1568851080000,2019-09-18 23:58:00,BTC/USDT,10157.64,10158.40,10155.56,10155.82,8.892,90315.81410,15
1568851020000,2019-09-18 23:57:00,BTC/USDT,10156.03,10156.22,10155.24,10156,8.271,83999.63634,13
1568850960000,2019-09-18 23:56:00,BTC/USDT,10159,10159,10155.60,10155.88,6.072,61670.92822,13
1568850900000,2019-09-18 23:55:00,BTC/USDT,10161.07,10161.19,10159,10159.31,20.063,203840.46915,21
1568850840000,2019-09-18 23:54:00,BTC/USDT,10159.29,10161.88,10159.29,10161.17,7.940,80675.42771,14
1568850780000,2019-09-18 23:53:00,BTC/USDT,10158.90,10159.36,10156.89,10159.36,6.122,62189.56378,12
1568850720000,2019-09-18 23:52:00,BTC/USDT,10159.51,10159.82,10156.75,10158.93,5.023,51029.74869,11
1568850660000,2019-09-18 23:51:00,BTC/USDT,10156.95,10161.38,10155.40,10161.38,18.455,187459.70771,41
1568850600000,2019-09-18 23:50:00,BTC/USDT,10161,10163.39,10156.49,10157.03,15.639,158885.44559,24
1568850540000,2019-09-18 23:49:00,BTC/USDT,10155.94,10161.86,10154.45,10161.86,17.650,179273.35345,46
1568850480000,2019-09-18 23:48:00,BTC/USDT,10161.21,10161.21,10155.94,10155.94,4.907,49847.71980,52
1568850420000,2019-09-18 23:47:00,BTC/USDT,10165.61,10166.02,10161.29,10161.99,6.502,66086.10184,12
1568850360000,2019-09-18 23:46:00,BTC/USDT,10163.69,10171.23,10162.45,10167.13,14.133,143706.25755,17
1568850300000,2019-09-18 23:45:00,BTC/USDT,10162.26,10164.21,10161.66,10162.83,16.597,168679.03091,22
1568850240000,2019-09-18 23:44:00,BTC/USDT,10165.85,10165.85,10161.35,10161.94,4.622,46968.48188,26
1568850180000,2019-09-18 23:43:00,BTC/USDT,10170.28,10171.14,10165.48,10165.48,12.060,122619.78118,28
1568850120000,2019-09-18 23:42:00,BTC/USDT,10169.11,10172.15,10168.56,10170.88,15.921,161920.58744,29
1568850060000,2019-09-18 23:41:00,BTC/USDT,10168.72,10169.30,10166.64,10168.99,5.063,51484.21837,12
1568850000000,2019-09-18 23:40:00,BTC/USDT,10168.95,10168.95,10165.34,10167.90,13.237,134583.41933,15
1568849940000,2019-09-18 23:39:00,BTC/USDT,10165.75,10172.23,10165.54,10169.47,13.731,139617.37266,33
1568849880000,2019-09-18 23:38:00,BTC/USDT,10160.70,10165.62,10160.70,10164.39,10.453,106244.08607,24
1568849820000,2019-09-18 23:37:00,BTC/USDT,10161.10,10162.01,10160.11,10161.15,13.565,137837.14583,19
1568849760000,2019-09-18 23:36:00,BTC/USDT,10165.20,10165.20,10161.22,10162.28,23.161,235363.93914,39
1568849700000,2019-09-18 23:35:00,BTC/USDT,10167.01,10167.63,10165.03,10165.03,9.309,94641.71442,18
1568849640000,2019-09-18 23:34:00,BTC/USDT,10167.37,10168.74,10166.87,10166.87,10.911,110943.80353,16
1568849580000,2019-09-18 23:33:00,BTC/USDT,10169.08,10169.45,10167.36,10167.46,16.212,164842.30489,13
1568849520000,2019-09-18 23:32:00,BTC/USDT,10174.94,10175.25,10167.64,10169.42,18.098,184080.41657,23
1568849460000,2019-09-18 23:31:00,BTC/USDT,10176.34,10176.43,10174.94,10175.14,6.752,68706.95042,15
1568849400000,2019-09-18 23:30:00,BTC/USDT,10179.30,10180.11,10178.98,10179.45,6.733,68539.34471,13
1568849340000,2019-09-18 23:29:00,BTC/USDT,10179.30,10179.30,10179.19,10179.30,3.580,36441.84046,14
1568849280000,2019-09-18 23:28:00,BTC/USDT,10178.61,10179.32,10178.58,10179.09,4.403,44818.50118,15
1568849220000,2019-09-18 23:27:00,BTC/USDT,10178,10179.31,10177.35,10178.61,13.328,135657.11959,16
1568849160000,2019-09-18 23:26:00,BTC/USDT,10177.70,10179.92,10177.70,10178.94,9.963,101412.16487,14
1568849100000,2019-09-18 23:25:00,BTC/USDT,10176.70,10179,10176,10178.30,1.414,14390.50240,20
1568849040000,2019-09-18 23:24:00,BTC/USDT,10172.15,10176.47,10172.15,10176.47,8.525,86746.82911,13
1568848980000,2019-09-18 23:23:00,BTC/USDT,10172.80,10172.80,10172.15,10172.15,3.409,34678.54072,10
1568848920000,2019-09-18 23:22:00,BTC/USDT,10173.33,10175.50,10172.90,10174.58,9.137,92961.35230,16
1568848860000,2019-09-18 23:21:00,BTC/USDT,10173,10175.70,10172.98,10173.94,14.366,146166.65049,19
1568848800000,2019-09-18 23:20:00,BTC/USDT,10173.44,10174.37,10172.10,10172.41,10.722,109076.92000,16
1568848740000,2019-09-18 23:19:00,BTC/USDT,10169.60,10175.70,10169.14,10175.01,10.448,106298.09499,16
1568848680000,2019-09-18 23:18:00,BTC/USDT,10168.55,10170.61,10168.41,10169.32,17.438,177341.07584,17
1568848620000,2019-09-18 23:17:00,BTC/USDT,10169.01,10170.61,10167.83,10168.65,10.379,105548.21266,12
1568848560000,2019-09-18 23:16:00,BTC/USDT,10170.48,10170.92,10169.01,10169.01,10.417,105943.51761,15
1568848500000,2019-09-18 23:15:00,BTC/USDT,10167.30,10171.80,10166.16,10171.80,12.739,129537.55543,15
1568848440000,2019-09-18 23:14:00,BTC/USDT,10170.81,10172.21,10167.62,10167.79,11.055,112424.23641,13
1568848380000,2019-09-18 23:13:00,BTC/USDT,10167.20,10169.11,10165,10169.11,6.279,63839.39813,15
1568848320000,2019-09-18 23:12:00,BTC/USDT,10168.75,10169.10,10167.70,10168.04,10.233,104051.56472,13
1568848260000,2019-09-18 23:11:00,BTC/USDT,10168.35,10170.69,10166.81,10167.86,13.438,136641.48702,23
1568848200000,2019-09-18 23:10:00,BTC/USDT,10175.09,10175.09,10168.42,10168.42,21.927,223074.59783,29
1568848140000,2019-09-18 23:09:00,BTC/USDT,10179.30,10179.30,10173.50,10173.50,20.212,205692.88784,26
1568848080000,2019-09-18 23:08:00,BTC/USDT,10173.10,10180,10173.10,10178.97,18.570,188997.12706,53
1568848020000,2019-09-18 23:07:00,BTC/USDT,10166.74,10173.10,10164.91,10173.10,2.436,24764.87392,51
1568847960000,2019-09-18 23:06:00,BTC/USDT,10160,10166.43,10160,10165.86,17.113,173911.02739,27
1568847900000,2019-09-18 23:05:00,BTC/USDT,10160,10165.22,10160,10160.02,7.344,74636.26312,14
1568847840000,2019-09-18 23:04:00,BTC/USDT,10161,10164.61,10160,10160,11.312,114955.45517,32
1568847780000,2019-09-18 23:03:00,BTC/USDT,10165.68,10165.68,10160.49,10161,12.812,130213.58521,39
1568847720000,2019-09-18 23:02:00,BTC/USDT,10171.09,10171.09,10165.71,10165.71,13.549,137774.49930,16
1568847660000,2019-09-18 23:01:00,BTC/USDT,10167.65,10171.73,10167.65,10171.71,8.480,86245.40237,13
1568847600000,2019-09-18 23:00:00,BTC/USDT,10173.36,10173.36,10168.05,10168.05,12.623,128383.89429,14
1568847540000,2019-09-18 22:59:00,BTC/USDT,10170.19,10173.13,10168.52,10173.13,12.550,127644.10987,15
1568847480000,2019-09-18 22:58:00,BTC/USDT,10176.23,10176.23,10167.89,10169.56,13.839,140782.44041,16
1568847420000,2019-09-18 22:57:00,BTC/USDT,10177.04,10178.06,10175.24,10178.06,7.606,77406.09307,22
1568847360000,2019-09-18 22:56:00,BTC/USDT,10172.73,10180.30,10172.51,10177.91,15.132,154018.42765,54
1568847300000,2019-09-18 22:55:00,BTC/USDT,10172.77,10173.27,10172.11,10172.73,7.381,75085.71641,13
1568847240000,2019-09-18 22:54:00,BTC/USDT,10171.92,10173.75,10171.56,10171.70,15.583,158513.42433,16
1568847180000,2019-09-18 22:53:00,BTC/USDT,10171.91,10173.50,10170.99,10171.29,13.079,133049.03397,15
1568847120000,2019-09-18 22:52:00,BTC/USDT,10172.43,10172.57,10170.90,10172.50,9.164,93214.76259,13
1568847060000,2019-09-18 22:51:00,BTC/USDT,10168.14,10171.95,10167.37,10171.95,11.809,120094.66677,15
1568847000000,2019-09-18 22:50:00,BTC/USDT,10170.62,10172.08,10165.85,10166.90,7.999,81355.01075,15
1568846940000,2019-09-18 22:49:00,BTC/USDT,10168.23,10170.90,10167.37,10170.70,7.865,79979.40791,14
1568846880000,2019-09-18 22:48:00,BTC/USDT,10171.44,10171.44,10165.34,10167.66,19.344,196687.23144,25
1568846820000,2019-09-18 22:47:00,BTC/USDT,10168.15,10171.44,10167.86,10167.92,7.156,72771.05240,20
1568846760000,2019-09-18 22:46:00,BTC/USDT,10172.30,10174.50,10163.28,10165.96,13,132244.18543,27
1568846700000,2019-09-18 22:45:00,BTC/USDT,10163.16,10173.43,10162.46,10173.43,13.954,141897.88673,19
1568846640000,2019-09-18 22:44:00,BTC/USDT,10166.43,10168.50,10163.50,10163.50,24.749,251597.67413,28
1568846580000,2019-09-18 22:43:00,BTC/USDT,10171,10173.26,10165,10169.85,19.646,199785.99806,49
1568846520000,2019-09-18 22:42:00,BTC/USDT,10173.82,10173.89,10171,10171.88,8.023,81617.35943,20
1568846460000,2019-09-18 22:41:00,BTC/USDT,10175.78,10175.78,10172.87,10175.67,11.769,119743.31621,19
1568846400000,2019-09-18 22:40:00,BTC/USDT,10177,10177,10171.32,10175.68,14.342,145906.93835,63
1568846340000,2019-09-18 22:39:00,BTC/USDT,10178.16,10178.23,10177,10177,13.496,137361.08399,20
1568846280000,2019-09-18 22:38:00,BTC/USDT,10181.73,10181.73,10177.04,10177.56,7.871,80119.29763,14
1568846220000,2019-09-18 22:37:00,BTC/USDT,10182.01,10183.63,10179.32,10183.63,17.309,176233.61663,23
1568846160000,2019-09-18 22:36:00,BTC/USDT,10185.72,10187.27,10182.12,10182.12,19.799,201681.19746,21
1568846100000,2019-09-18 22:35:00,BTC/USDT,10182.63,10186.87,10181.52,10185.53,17.922,182494.88806,18
1568846040000,2019-09-18 22:34:00,BTC/USDT,10185.95,10186,10182.79,10182.79,13.684,139366.27575,12
1568845980000,2019-09-18 22:33:00,BTC/USDT,10186.12,10187.29,10184.37,10185.95,7.778,79229.44611,12
1568845920000,2019-09-18 22:32:00,BTC/USDT,10185.32,10186.33,10183.70,10185.84,16.369,166723.49517,14
1568845860000,2019-09-18 22:31:00,BTC/USDT,10186.90,10186.99,10184.24,10185.46,10.123,103110.33462,13
1568845800000,2019-09-18 22:30:00,BTC/USDT,10182.94,10186.64,10182.58,10185.28,18.211,185460.62557,25
1568845740000,2019-09-18 22:29:00,BTC/USDT,10183.58,10185.55,10182.52,10183.51,7.661,78017.24887,13
1568845680000,2019-09-18 22:28:00,BTC/USDT,10181.73,10183.95,10180.20,10182.91,10.754,109496.85918,17
1568845620000,2019-09-18 22:27:00,BTC/USDT,10183.44,10184.23,10177.91,10181.07,9.580,97535.70939,15
1568845560000,2019-09-18 22:26:00,BTC/USDT,10183.73,10186.15,10181.76,10181.90,9.941,101243.32186,15
1568845500000,2019-09-18 22:25:00,BTC/USDT,10184.67,10186.28,10182.97,10183.63,12.414,126441.31226,13
1568845440000,2019-09-18 22:24:00,BTC/USDT,10182.13,10184.25,10180.81,10184.25,7.364,74989.32708,11
1568845380000,2019-09-18 22:23:00,BTC/USDT,10177.87,10183.48,10177.87,10183.48,31.602,321691.47551,35
1568845320000,2019-09-18 22:22:00,BTC/USDT,10176.32,10180.10,10175.46,10177.87,4.762,48467.94084,27
1568845260000,2019-09-18 22:21:00,BTC/USDT,10174.70,10180.35,10167.96,10176.73,14.238,144870.04939,113
1568845200000,2019-09-18 22:20:00,BTC/USDT,10182.55,10182.58,10174.70,10174.70,5.347,54426.27103,24
1568845140000,2019-09-18 22:19:00,BTC/USDT,10180.04,10186.44,10177.85,10182.44,20.771,211504.53669,19
1568845080000,2019-09-18 22:18:00,BTC/USDT,10184.50,10184.50,10177,10180.04,53.189,541516.50247,145
1568845020000,2019-09-18 22:17:00,BTC/USDT,10185.57,10186.62,10184.84,10184.84,6.825,69520.29637,14
1568844960000,2019-09-18 22:16:00,BTC/USDT,10188.36,10189.07,10185.60,10186.40,12.537,127721.78366,25
1568844900000,2019-09-18 22:15:00,BTC/USDT,10188.79,10189.71,10188.32,10188.37,8.146,83001.87219,13
1568844840000,2019-09-18 22:14:00,BTC/USDT,10189.31,10189.52,10187.59,10188.79,12.710,129500.27592,16
1568844780000,2019-09-18 22:13:00,BTC/USDT,10187.67,10190.25,10187.35,10188.99,9.406,95832.01954,20
1568844720000,2019-09-18 22:12:00,BTC/USDT,10185.82,10191,10185.21,10186.88,13.326,135764.52359,26
1568844660000,2019-09-18 22:11:00,BTC/USDT,10192.65,10192.65,10180,10186.60,25.580,260539.53504,84
1568844600000,2019-09-18 22:10:00,BTC/USDT,10206.95,10211.90,10191,10192.65,57.539,587029.74639,158
1568844540000,2019-09-18 22:09:00,BTC/USDT,10207.33,10207.33,10206.75,10207,5.513,56271.41751,15
1568844480000,2019-09-18 22:08:00,BTC/USDT,10204.57,10207.46,10203.93,10206.50,13.839,141235.33006,28
1568844420000,2019-09-18 22:07:00,BTC/USDT,10202.75,10204.72,10201.95,10204.72,8.127,82927.51351,19
1568844360000,2019-09-18 22:06:00,BTC/USDT,10201.27,10203.45,10201.27,10202.75,2.683,27372.72167,11
1568844300000,2019-09-18 22:05:00,BTC/USDT,10200.59,10202.19,10200.56,10202.19,6.436,65655.31751,12
1568844240000,2019-09-18 22:04:00,BTC/USDT,10200.59,10200.75,10200.56,10200.56,3.032,30928.35937,12
1568844180000,2019-09-18 22:03:00,BTC/USDT,10202.08,10202.19,10200.87,10201.13,20.077,204817.64232,20
1568844120000,2019-09-18 22:02:00,BTC/USDT,10201.10,10202.57,10201.10,10201.10,13.281,135490.76841,20
1568844060000,2019-09-18 22:01:00,BTC/USDT,10199.60,10201.29,10199.20,10201.29,12.903,131609.29857,18
1568844000000,2019-09-18 22:00:00,BTC/USDT,10196.05,10200.03,10196.05,10198.50,11.158,113796.53421,26
1568843940000,2019-09-18 21:59:00,BTC/USDT,10194.64,10195.96,10193.89,10195.96,12.355,125957.82986,19
1568843880000,2019-09-18 21:58:00,BTC/USDT,10195.34,10198.31,10193.26,10195.52,18.850,192186.83365,20
1568843820000,2019-09-18 21:57:00,BTC/USDT,10196.45,10196.65,10194.36,10194.75,12.973,132272.59214,16
1568843760000,2019-09-18 21:56:00,BTC/USDT,10195.75,10197.28,10195.75,10196.94,14.803,150940.03878,22
1568843700000,2019-09-18 21:55:00,BTC/USDT,10193.77,10195.42,10193.73,10195.37,13.382,136422.93158,15
1568843640000,2019-09-18 21:54:00,BTC/USDT,10193.88,10195.51,10193.58,10195.51,12.450,126922.71362,13
1568843580000,2019-09-18 21:53:00,BTC/USDT,10192.43,10194.41,10192.42,10193.49,17.889,182346.71036,16
1568843520000,2019-09-18 21:52:00,BTC/USDT,10194.05,10195.37,10191.04,10191.04,6.234,63547.89038,23
1568843460000,2019-09-18 21:51:00,BTC/USDT,10192.81,10194,10192.81,10193.35,10.151,103475.13779,26
1568843400000,2019-09-18 21:50:00,BTC/USDT,10192.21,10194.08,10192.21,10192.91,10.644,108500.71693,16
1568843340000,2019-09-18 21:49:00,BTC/USDT,10192.04,10193.38,10191.17,10191.17,10.044,102369.85011,16
1568843280000,2019-09-18 21:48:00,BTC/USDT,10192.39,10192.74,10190.51,10191.57,7.871,80224.36149,15
1568843220000,2019-09-18 21:47:00,BTC/USDT,10193,10193.04,10191.94,10192.39,9.746,99336.62334,15
1568843160000,2019-09-18 21:46:00,BTC/USDT,10194,10194.30,10192.61,10193.44,14.565,148469.92595,17
1568843100000,2019-09-18 21:45:00,BTC/USDT,10196.84,10196.84,10194.47,10194.81,7.195,73352.79029,12
1568843040000,2019-09-18 21:44:00,BTC/USDT,10192.81,10196.84,10192.22,10196.84,8.920,90940.09528,21
1568842980000,2019-09-18 21:43:00,BTC/USDT,10192.81,10194.11,10191.35,10192.88,14.649,149320.34898,19
1568842920000,2019-09-18 21:42:00,BTC/USDT,10189.98,10192.36,10188,10192.36,15.389,156825.37736,21
1568842860000,2019-09-18 21:41:00,BTC/USDT,10189.39,10190.09,10188.79,10190.09,12.523,127603.33959,19
1568842800000,2019-09-18 21:40:00,BTC/USDT,10189.56,10190.79,10189.39,10189.39,9.298,94747.41695,17
1568842740000,2019-09-18 21:39:00,BTC/USDT,10190.65,10192.98,10189.56,10189.56,10.296,104925.14238,15
1568842680000,2019-09-18 21:38:00,BTC/USDT,10194,10194,10190,10191.37,16.843,171662.54617,25
1568842620000,2019-09-18 21:37:00,BTC/USDT,10199.88,10200,10194.33,10194.33,7.312,74555.34762,27
1568842560000,2019-09-18 21:36:00,BTC/USDT,10203.58,10204.26,10200.87,10201.21,12.534,127872.98733,15
1568842500000,2019-09-18 21:35:00,BTC/USDT,10205.49,10206.34,10204.53,10204.53,14.124,144147.34069,15
1568842440000,2019-09-18 21:34:00,BTC/USDT,10205.62,10206.81,10205.41,10205.72,15.421,157388.76355,17
1568842380000,2019-09-18 21:33:00,BTC/USDT,10205.29,10206.61,10204.89,10205.62,10.846,110692.85208,14
1568842320000,2019-09-18 21:32:00,BTC/USDT,10206.01,10206.61,10204.99,10206.05,13.051,133195.68724,17
1568842260000,2019-09-18 21:31:00,BTC/USDT,10204.81,10206.61,10204.30,10205.94,16.490,168287.95722,21
1568842200000,2019-09-18 21:30:00,BTC/USDT,10203.17,10204.38,10203.17,10204.30,3.872,39510.72275,16
1568842140000,2019-09-18 21:29:00,BTC/USDT,10202.58,10204.86,10202,10204.86,20.247,206589.08528,22
1568842080000,2019-09-18 21:28:00,BTC/USDT,10203.56,10205,10202.51,10204.31,10.236,104452.75504,13
1568842020000,2019-09-18 21:27:00,BTC/USDT,10203.94,10204.77,10203.12,10204.61,13.609,138869.73668,14
1568841960000,2019-09-18 21:26:00,BTC/USDT,10203.33,10205,10203.33,10204.56,24.040,245311.68350,22
1568841900000,2019-09-18 21:25:00,BTC/USDT,10204.39,10205,10203.41,10204.11,9.102,92878.83087,14
1568841840000,2019-09-18 21:24:00,BTC/USDT,10202.13,10203.60,10201.32,10203.55,20.985,214103.37222,20
1568841780000,2019-09-18 21:23:00,BTC/USDT,10201.10,10201.99,10200.58,10200.58,17.327,176751.62517,14
1568841720000,2019-09-18 21:22:00,BTC/USDT,10202.77,10203.64,10200.56,10200.56,20.469,208834.85075,17
1568841660000,2019-09-18 21:21:00,BTC/USDT,10204.06,10205,10201.92,10203.11,14.073,143594.84297,18
1568841600000,2019-09-18 21:20:00,BTC/USDT,10203.41,10205,10202.71,10204.76,24.180,246731.42342,23
1568841540000,2019-09-18 21:19:00,BTC/USDT,10201.92,10203.41,10201.92,10202.71,7.352,75013.10083,25
1568841480000,2019-09-18 21:18:00,BTC/USDT,10200.75,10202.43,10200.75,10201.92,8.205,83702.42330,13
1568841420000,2019-09-18 21:17:00,BTC/USDT,10198.91,10201.95,10198.76,10200.05,20.507,209181.76401,24
1568841360000,2019-09-18 21:16:00,BTC/USDT,10198.72,10199.40,10197.96,10198.65,17.221,175631.87262,15
1568841300000,2019-09-18 21:15:00,BTC/USDT,10199.80,10200.63,10197.02,10197.02,20.105,205059.91022,24
1568841240000,2019-09-18 21:14:00,BTC/USDT,10199.72,10200.93,10198.90,10198.99,15.002,153024.25858,19
1568841180000,2019-09-18 21:13:00,BTC/USDT,10201.07,10201.42,10199.03,10199.81,6.904,70423.48691,13
1568841120000,2019-09-18 21:12:00,BTC/USDT,10200.14,10202.60,10199.59,10200.23,7.189,73334.72713,17
1568841060000,2019-09-18 21:11:00,BTC/USDT,10199.74,10200.27,10198.35,10200.25,8.121,82830.44006,18
1568841000000,2019-09-18 21:10:00,BTC/USDT,10198.61,10199.14,10197.65,10197.85,24.195,246751.62051,24
1568840940000,2019-09-18 21:09:00,BTC/USDT,10200.42,10201.61,10198.22,10199.92,10.824,110403.60483,22
1568840880000,2019-09-18 21:08:00,BTC/USDT,10199.05,10201.03,10199.05,10200.24,13.074,133355.35689,10
1568840820000,2019-09-18 21:07:00,BTC/USDT,10199.49,10200.95,10198.80,10200.95,13.574,138452.38306,18
1568840760000,2019-09-18 21:06:00,BTC/USDT,10198.83,10200.42,10198.83,10199.49,15.498,158076.83890,19
1568840700000,2019-09-18 21:05:00,BTC/USDT,10200.67,10200.67,10198.83,10199.53,14.233,145172.82607,15
1568840640000,2019-09-18 21:04:00,BTC/USDT,10200.78,10201.92,10199.18,10199.68,13.855,141322.59389,17
1568840580000,2019-09-18 21:03:00,BTC/USDT,10202,10202,10199.81,10200.74,11.699,119340.07615,16
1568840520000,2019-09-18 21:02:00,BTC/USDT,10199.30,10202,10199.30,10202,1.868,19053.99600,22
1568840460000,2019-09-18 21:01:00,BTC/USDT,10195.77,10200,10195,10200,11.129,113481.55972,15
1568840400000,2019-09-18 21:00:00,BTC/USDT,10189.53,10197.93,10188.26,10196.76,17.842,181882.57535,25
1568840340000,2019-09-18 20:59:00,BTC/USDT,10189.58,10190.43,10186.39,10189.71,20.106,204855.51545,16
1568840280000,2019-09-18 20:58:00,BTC/USDT,10188.72,10191.52,10187.83,10190.35,8.667,88315.28047,16
1568840220000,2019-09-18 20:57:00,BTC/USDT,10186.52,10188.11,10184.79,10187.86,17.026,173436.15339,21
1568840160000,2019-09-18 20:56:00,BTC/USDT,10186.93,10187.93,10186.25,10186.59,13.177,134235.91169,19
1568840100000,2019-09-18 20:55:00,BTC/USDT,10187.98,10187.98,10186.25,10186.93,18.623,189712.96565,18
1568840040000,2019-09-18 20:54:00,BTC/USDT,10189.70,10189.70,10185.26,10187.71,11.198,114077.92502,18
1568839980000,2019-09-18 20:53:00,BTC/USDT,10190.96,10190.96,10189.55,10189.70,14.744,150245.89571,18
1568839920000,2019-09-18 20:52:00,BTC/USDT,10193.07,10193.07,10190.18,10191.09,18.155,185022.21605,22
1568839860000,2019-09-18 20:51:00,BTC/USDT,10193.29,10193.90,10189.55,10193.25,28.287,288301.37663,26
1568839800000,2019-09-18 20:50:00,BTC/USDT,10193.25,10194.29,10192.53,10193.60,17.092,174223.94539,22
1568839740000,2019-09-18 20:49:00,BTC/USDT,10197.03,10197.03,10193.18,10193.25,25.875,263776.28668,39
1568839680000,2019-09-18 20:48:00,BTC/USDT,10198.14,10198.89,10196.33,10196.33,9.248,94307.84152,17
1568839620000,2019-09-18 20:47:00,BTC/USDT,10201.85,10203.91,10197.29,10198.14,17.413,177618.95436,24
1568839560000,2019-09-18 20:46:00,BTC/USDT,10205.65,10208,10200.71,10200.71,14.345,146404.35948,19
1568839500000,2019-09-18 20:45:00,BTC/USDT,10201.86,10206.07,10201.16,10205.65,10.732,109508.60730,46
1568839440000,2019-09-18 20:44:00,BTC/USDT,10195.22,10201.16,10195.15,10200.80,16.120,164414.77807,22
1568839380000,2019-09-18 20:43:00,BTC/USDT,10194.79,10200.16,10194.11,10194.50,15.759,160685.57544,24
1568839320000,2019-09-18 20:42:00,BTC/USDT,10193.25,10195,10193.25,10194.69,12.807,130556.46092,30
1568839260000,2019-09-18 20:41:00,BTC/USDT,10190.56,10193.25,10189.49,10193.25,22.844,232815.87065,21
1568839200000,2019-09-18 20:40:00,BTC/USDT,10189.30,10190.77,10188.58,10190.07,30.679,312614.86596,22
1568839140000,2019-09-18 20:39:00,BTC/USDT,10192,10192.88,10190.93,10191.06,16.767,170882.20570,23
1568839080000,2019-09-18 20:38:00,BTC/USDT,10190.93,10192.88,10190.93,10192.59,4.511,45975.72144,31
1568839020000,2019-09-18 20:37:00,BTC/USDT,10190.01,10190.93,10189.38,10190.93,16.789,171080.07367,23
1568838960000,2019-09-18 20:36:00,BTC/USDT,10179.73,10192.88,10177.26,10189.83,25.251,257191.73922,59
1568838900000,2019-09-18 20:35:00,BTC/USDT,10180.89,10181.32,10179.06,10179.06,13.849,140988.02328,13
1568838840000,2019-09-18 20:34:00,BTC/USDT,10178.98,10180.39,10178.82,10180.19,12.518,127427.85618,14
1568838780000,2019-09-18 20:33:00,BTC/USDT,10180,10181.32,10178.69,10179.84,24.320,247586.47885,23
